2019	10	10	14	56	38	16	0	0	0
2019	10	10	14	56	38	17	0	0	0
2019	10	10	14	56	38	18	0	0	0
2019	10	10	14	56	38	19	0	0	0
2019	10	10	14	56	38	20	0	0	0
2019	10	10	14	57	8	1	0	0	0
2019	10	10	14	57	8	2	0	0	0
2019	10	10	14	57	8	3	0	0	0
2019	10	10	14	57	8	4	0	0	0
2019	10	10	14	57	8	5	0	0	0
2019	10	10	14	57	8	6	0	0	0
2019	10	10	14	57	8	7	0	0	0
2019	10	10	14	57	8	8	0	0	0
2019	10	10	14	57	8	9	0	0	0
2019	10	10	14	57	8	10	0	0	0
2019	10	10	14	57	8	11	0	0	0
2019	10	10	14	57	8	12	0	0	0
2019	10	10	14	57	8	13	0	0	0
2019	10	10	14	57	8	14	0	0	0
2019	10	10	14	57	8	15	0	0	0
2019	10	10	14	57	8	16	0	0	0
2019	10	10	14	57	8	17	0	0	0
2019	10	10	14	57	8	18	0	0	0
2019	10	10	14	57	8	19	0	0	0
2019	10	10	14	57	8	20	0	0	0
2019	10	10	14	57	38	1	0	0	0
2019	10	10	14	57	38	2	0	0	0
2019	10	10	14	57	38	3	0	0	0
2019	10	10	14	57	38	4	0	0	0
2019	10	10	14	57	38	5	0	0	0
2019	10	10	14	57	38	6	0	0	0
2019	10	10	14	57	38	7	0	0	0
2019	10	10	14	57	38	8	0	0	0
2019	10	10	14	57	38	9	0	0	0
2019	10	10	14	57	38	10	0	0	0
2019	10	10	14	57	38	11	0	0	0
2019	10	10	14	57	38	12	0	0	0
2019	10	10	14	57	38	13	0	0	0
2019	10	10	14	57	38	14	0	0	0
2019	10	10	14	57	38	15	0	0	0
2019	10	10	14	57	38	16	0	0	0
2019	10	10	14	57	38	17	0	0	0
2019	10	10	14	57	38	18	0	0	0
2019	10	10	14	57	38	19	0	0	0
2019	10	10	14	57	38	20	0	0	0
2019	10	10	14	58	8	1	0	0	0
2019	10	10	14	58	8	2	0	0	0
2019	10	10	14	58	8	3	0	0	0
2019	10	10	14	58	8	4	0	0	0
2019	10	10	14	58	8	5	0	0	0
2019	10	10	14	58	8	6	0	0	0
2019	10	10	14	58	8	7	0	0	0
2019	10	10	14	58	8	8	0	0	0
2019	10	10	14	58	8	9	0	0	0
2019	10	10	14	58	8	10	0	0	0
2019	10	10	14	58	8	11	0	0	0
2019	10	10	14	58	8	12	0	0	0
2019	10	10	14	58	8	13	0	0	0
2019	10	10	14	58	8	14	0	0	0
2019	10	10	14	58	8	15	0	0	0
2019	10	10	14	58	8	16	0	0	0
2019	10	10	14	58	8	17	0	0	0
2019	10	10	14	58	8	18	0	0	0
2019	10	10	14	58	8	19	0	0	0
2019	10	10	14	58	8	20	0	0	0
2019	10	10	14	58	38	1	0	0	0
2019	10	10	14	58	38	2	0	0	0
2019	10	10	14	58	38	3	0	0	0
2019	10	10	14	58	38	4	0	0	0
2019	10	10	14	58	38	5	0	0	0
2019	10	10	14	58	38	6	0	0	0
2019	10	10	14	58	38	7	0	0	0
2019	10	10	14	58	38	8	0	0	0
2019	10	10	14	58	38	9	0	0	0
2019	10	10	14	58	38	10	0	0	0
2019	10	10	14	58	38	11	0	0	0
2019	10	10	14	58	38	12	0	0	0
2019	10	10	14	58	38	13	0	0	0
2019	10	10	14	58	38	14	0	0	0
2019	10	10	14	58	38	15	0	0	0
2019	10	10	14	58	38	16	0	0	0
2019	10	10	14	58	38	17	0	0	0
2019	10	10	14	58	38	18	0	0	0
2019	10	10	14	58	38	19	0	0	0
2019	10	10	14	58	38	20	0	0	0
2019	10	10	14	59	8	1	0	0	0
2019	10	10	14	59	8	2	0	0	0
2019	10	10	14	59	8	3	0	0	0
2019	10	10	14	59	8	4	0	0	0
2019	10	10	14	59	8	5	0	0	0
2019	10	10	14	59	8	6	0	0	0
2019	10	10	14	59	8	7	0	0	0
2019	10	10	14	59	8	8	0	0	0
2019	10	10	14	59	8	9	0	0	0
2019	10	10	14	59	8	10	0	0	0
2019	10	10	14	59	8	11	0	0	0
2019	10	10	14	59	8	12	0	0	0
2019	10	10	14	59	8	13	0	0	0
2019	10	10	14	59	8	14	0	0	0
2019	10	10	14	59	8	15	0	0	0
2019	10	10	14	59	8	16	0	0	0
2019	10	10	14	59	8	17	0	0	0
2019	10	10	14	59	8	18	0	0	0
2019	10	10	14	59	8	19	0	0	0
2019	10	10	14	59	8	20	0	0	0
2019	10	10	14	59	38	1	0	0	0
2019	10	10	14	59	38	2	0	0	0
2019	10	10	14	59	38	3	0	0	0
2019	10	10	14	59	38	4	0	0	0
2019	10	10	14	59	38	5	0	0	0
2019	10	10	14	59	38	6	0	0	0
2019	10	10	14	59	38	7	0	0	0
2019	10	10	14	59	38	8	0	0	0
2019	10	10	14	59	38	9	0	0	0
2019	10	10	14	59	38	10	0	0	0
2019	10	10	14	59	38	11	0	0	0
2019	10	10	14	59	38	12	0	0	0
2019	10	10	14	59	38	13	0	0	0
2019	10	10	14	59	38	14	0	0	0
2019	10	10	14	59	38	15	0	0	0
2019	10	10	14	59	38	16	0	0	0
2019	10	10	14	59	38	17	0	0	0
2019	10	10	14	59	38	18	0	0	0
2019	10	10	14	59	38	19	0	0	0
2019	10	10	14	59	38	20	0	0	0
2019	10	10	15	0	8	1	0	0	0
2019	10	10	15	0	8	2	0	0	0
2019	10	10	15	0	8	3	0	0	0
2019	10	10	15	0	8	4	0	0	0
2019	10	10	15	0	8	5	0	0	0
2019	10	10	15	0	8	6	0	0	0
2019	10	10	15	0	8	7	0	0	0
2019	10	10	15	0	8	8	0	0	0
2019	10	10	15	0	8	9	0	0	0
2019	10	10	15	0	8	10	0	0	0
2019	10	10	15	0	8	11	0	0	0
2019	10	10	15	0	8	12	0	0	0
2019	10	10	15	0	8	13	0	0	0
2019	10	10	15	0	8	14	0	0	0
2019	10	10	15	0	8	15	0	0	0
2019	10	10	15	0	8	16	0	0	0
2019	10	10	15	0	8	17	0	0	0
2019	10	10	15	0	8	18	0	0	0
2019	10	10	15	0	8	19	0	0	0
2019	10	10	15	0	8	20	0	0	0
2019	10	10	15	0	38	1	0	0	0
2019	10	10	15	0	38	2	0	0	0
2019	10	10	15	0	38	3	0	0	0
2019	10	10	15	0	38	4	0	0	0
2019	10	10	15	0	38	5	0	0	0
2019	10	10	15	0	38	6	0	0	0
2019	10	10	15	0	38	7	0	0	0
2019	10	10	15	0	38	8	0	0	0
2019	10	10	15	0	38	9	0	0	0
2019	10	10	15	0	38	10	0	0	0
2019	10	10	15	0	38	11	0	0	0
2019	10	10	15	0	38	12	0	0	0
2019	10	10	15	0	38	13	0	0	0
2019	10	10	15	0	38	14	0	0	0
2019	10	10	15	0	38	15	0	0	0
2019	10	10	15	0	38	16	0	0	0
2019	10	10	15	0	38	17	0	0	0
2019	10	10	15	0	38	18	0	0	0
2019	10	10	15	0	38	19	0	0	0
2019	10	10	15	0	38	20	0	0	0
2019	10	10	15	1	8	1	0	0	0
2019	10	10	15	1	8	2	0	0	0
2019	10	10	15	1	8	3	0	0	0
2019	10	10	15	1	8	4	0	0	0
2019	10	10	15	1	8	5	0	0	0
2019	10	10	15	1	8	6	0	0	0
2019	10	10	15	1	8	7	0	0	0
2019	10	10	15	1	8	8	0	0	0
2019	10	10	15	1	8	9	0	0	0
2019	10	10	15	1	8	10	0	0	0
2019	10	10	15	1	8	11	0	0	0
2019	10	10	15	1	8	12	0	0	0
2019	10	10	15	1	8	13	0	0	0
2019	10	10	15	1	8	14	0	0	0
2019	10	10	15	1	8	15	0	0	0
2019	10	10	15	1	8	16	0	0	0
2019	10	10	15	1	8	17	0	0	0
2019	10	10	15	1	8	18	0	0	0
2019	10	10	15	1	8	19	0	0	0
2019	10	10	15	1	8	20	0	0	0
2019	10	10	15	1	38	1	0	0	0
2019	10	10	15	1	38	2	0	0	0
2019	10	10	15	1	38	3	0	0	0
2019	10	10	15	1	38	4	0	0	0
2019	10	10	15	1	38	5	0	0	0
2019	10	10	15	1	38	6	0	0	0
2019	10	10	15	1	38	7	0	0	0
2019	10	10	15	1	38	8	0	0	0
2019	10	10	15	1	38	9	0	0	0
2019	10	10	15	1	38	10	0	0	0
2019	10	10	15	1	38	11	0	0	0
2019	10	10	15	1	38	12	0	0	0
2019	10	10	15	1	38	13	0	0	0
2019	10	10	15	1	38	14	0	0	0
2019	10	10	15	1	38	15	0	0	0
2019	10	10	15	1	38	16	0	0	0
2019	10	10	15	1	38	17	0	0	0
2019	10	10	15	1	38	18	0	0	0
2019	10	10	15	1	38	19	0	0	0
2019	10	10	15	1	38	20	0	0	0
2019	10	10	15	2	8	1	0	0	0
2019	10	10	15	2	8	2	0	0	0
2019	10	10	15	2	8	3	0	0	0
2019	10	10	15	2	8	4	0	0	0
2019	10	10	15	2	8	5	0	0	0
2019	10	10	15	2	8	6	0	0	0
2019	10	10	15	2	8	7	0	0	0
2019	10	10	15	2	8	8	0	0	0
2019	10	10	15	2	8	9	0	0	0
2019	10	10	15	2	8	10	0	0	0
2019	10	10	15	2	8	11	0	0	0
2019	10	10	15	2	8	12	0	0	0
2019	10	10	15	2	8	13	0	0	0
2019	10	10	15	2	8	14	0	0	0
2019	10	10	15	2	8	15	0	0	0
2019	10	10	15	2	8	16	0	0	0
2019	10	10	15	2	8	17	0	0	0
2019	10	10	15	2	8	18	0	0	0
2019	10	10	15	2	8	19	0	0	0
2019	10	10	15	2	8	20	0	0	0
2019	10	10	15	2	38	1	0	0	0
2019	10	10	15	2	38	2	0	0	0
2019	10	10	15	2	38	3	0	0	0
2019	10	10	15	2	38	4	0	0	0
2019	10	10	15	2	38	5	0	0	0
2019	10	10	15	2	38	6	0	0	0
2019	10	10	15	2	38	7	0	0	0
2019	10	10	15	2	38	8	0	0	0
2019	10	10	15	2	38	9	0	0	0
2019	10	10	15	2	38	10	0	0	0
2019	10	10	15	2	38	11	0	0	0
2019	10	10	15	2	38	12	0	0	0
2019	10	10	15	2	38	13	0	0	0
2019	10	10	15	2	38	14	0	0	0
2019	10	10	15	2	38	15	0	0	0
2019	10	10	15	2	38	16	0	0	0
2019	10	10	15	2	38	17	0	0	0
2019	10	10	15	2	38	18	0	0	0
2019	10	10	15	2	38	19	0	0	0
2019	10	10	15	2	38	20	0	0	0
2019	10	10	15	3	8	1	0	0	0
2019	10	10	15	3	8	2	0	0	0
2019	10	10	15	3	8	3	0	0	0
2019	10	10	15	3	8	4	0	0	0
2019	10	10	15	3	8	5	0	0	0
2019	10	10	15	3	8	6	0	0	0
2019	10	10	15	3	8	7	0	0	0
2019	10	10	15	3	8	8	0	0	0
2019	10	10	15	3	8	9	0	0	0
2019	10	10	15	3	8	10	0	0	0
2019	10	10	15	3	8	11	0	0	0
2019	10	10	15	3	8	12	0	0	0
2019	10	10	15	3	8	13	0	0	0
2019	10	10	15	3	8	14	0	0	0
2019	10	10	15	3	8	15	0	0	0
2019	10	10	15	3	8	16	0	0	0
2019	10	10	15	3	8	17	0	0	0
2019	10	10	15	3	8	18	0	0	0
2019	10	10	15	3	8	19	0	0	0
2019	10	10	15	3	8	20	0	0	0
2019	10	10	15	3	38	1	0	0	0
2019	10	10	15	3	38	2	0	0	0
2019	10	10	15	3	38	3	0	0	0
2019	10	10	15	3	38	4	0	0	0
2019	10	10	15	3	38	5	0	0	0
2019	10	10	15	3	38	6	0	0	0
2019	10	10	15	3	38	7	0	0	0
2019	10	10	15	3	38	8	0	0	0
2019	10	10	15	3	38	9	0	0	0
2019	10	10	15	3	38	10	0	0	0
2019	10	10	15	3	38	11	0	0	0
2019	10	10	15	3	38	12	0	0	0
2019	10	10	15	3	38	13	0	0	0
2019	10	10	15	3	38	14	0	0	0
2019	10	10	15	3	38	15	0	0	0
2019	10	10	15	3	38	16	0	0	0
2019	10	10	15	3	38	17	0	0	0
2019	10	10	15	3	38	18	0	0	0
2019	10	10	15	3	38	19	0	0	0
2019	10	10	15	3	38	20	0	0	0
2019	10	10	15	4	8	1	0	0	0
2019	10	10	15	4	8	2	0	0	0
2019	10	10	15	4	8	3	0	0	0
2019	10	10	15	4	8	4	0	0	0
2019	10	10	15	4	8	5	0	0	0
2019	10	10	15	4	8	6	0	0	0
2019	10	10	15	4	8	7	0	0	0
2019	10	10	15	4	8	8	0	0	0
2019	10	10	15	4	8	9	0	0	0
2019	10	10	15	4	8	10	0	0	0
2019	10	10	15	4	8	11	0	0	0
2019	10	10	15	4	8	12	0	0	0
2019	10	10	15	4	8	13	0	0	0
2019	10	10	15	4	8	14	0	0	0
2019	10	10	15	4	8	15	0	0	0
2019	10	10	15	4	8	16	0	0	0
2019	10	10	15	4	8	17	0	0	0
2019	10	10	15	4	8	18	0	0	0
2019	10	10	15	4	8	19	0	0	0
2019	10	10	15	4	8	20	0	0	0
2019	10	10	15	4	38	1	0	0	0
2019	10	10	15	4	38	2	0	0	0
2019	10	10	15	4	38	3	0	0	0
2019	10	10	15	4	38	4	0	0	0
2019	10	10	15	4	38	5	0	0	0
2019	10	10	15	4	38	6	0	0	0
2019	10	10	15	4	38	7	0	0	0
2019	10	10	15	4	38	8	0	0	0
2019	10	10	15	4	38	9	0	0	0
2019	10	10	15	4	38	10	0	0	0
2019	10	10	15	4	38	11	0	0	0
2019	10	10	15	4	38	12	0	0	0
2019	10	10	15	4	38	13	0	0	0
2019	10	10	15	4	38	14	0	0	0
2019	10	10	15	4	38	15	0	0	0
2019	10	10	15	4	38	16	0	0	0
2019	10	10	15	4	38	17	0	0	0
2019	10	10	15	4	38	18	0	0	0
2019	10	10	15	4	38	19	0	0	0
2019	10	10	15	4	38	20	0	0	0
2019	10	10	15	5	8	1	0	0	0
2019	10	10	15	5	8	2	0	0	0
2019	10	10	15	5	8	3	0	0	0
2019	10	10	15	5	8	4	0	0	0
2019	10	10	15	5	8	5	0	0	0
2019	10	10	15	5	8	6	0	0	0
2019	10	10	15	5	8	7	0	0	0
2019	10	10	15	5	8	8	0	0	0
2019	10	10	15	5	8	9	0	0	0
2019	10	10	15	5	8	10	0	0	0
2019	10	10	15	5	8	11	0	0	0
2019	10	10	15	5	8	12	0	0	0
2019	10	10	15	5	8	13	0	0	0
2019	10	10	15	5	8	14	0	0	0
2019	10	10	15	5	8	15	0	0	0
2019	10	10	15	5	8	16	0	0	0
2019	10	10	15	5	8	17	0	0	0
2019	10	10	15	5	8	18	0	0	0
2019	10	10	15	5	8	19	0	0	0
2019	10	10	15	5	8	20	0	0	0
2019	10	10	15	5	38	1	0	0	0
2019	10	10	15	5	38	2	0	0	0
2019	10	10	15	5	38	3	0	0	0
2019	10	10	15	5	38	4	0	0	0
2019	10	10	15	5	38	5	0	0	0
2019	10	10	15	5	38	6	0	0	0
2019	10	10	15	5	38	7	0	0	0
2019	10	10	15	5	38	8	0	0	0
2019	10	10	15	5	38	9	0	0	0
2019	10	10	15	5	38	10	0	0	0
2019	10	10	15	5	38	11	0	0	0
2019	10	10	15	5	38	12	0	0	0
2019	10	10	15	5	38	13	0	0	0
2019	10	10	15	5	38	14	0	0	0
2019	10	10	15	5	38	15	0	0	0
2019	10	10	15	5	38	16	0	0	0
2019	10	10	15	5	38	17	0	0	0
2019	10	10	15	5	38	18	0	0	0
2019	10	10	15	5	38	19	0	0	0
2019	10	10	15	5	38	20	0	0	0
2019	10	10	15	6	8	1	0	0	0
2019	10	10	15	6	8	2	0	0	0
2019	10	10	15	6	8	3	0	0	0
2019	10	10	15	6	8	4	0	0	0
2019	10	10	15	6	8	5	0	0	0
2019	10	10	15	6	8	6	0	0	0
2019	10	10	15	6	8	7	0	0	0
2019	10	10	15	6	8	8	0	0	0
2019	10	10	15	6	8	9	0	0	0
2019	10	10	15	6	8	10	0	0	0
2019	10	10	15	6	8	11	0	0	0
2019	10	10	15	6	8	12	0	0	0
2019	10	10	15	6	8	13	0	0	0
2019	10	10	15	6	8	14	0	0	0
2019	10	10	15	6	8	15	0	0	0
2019	10	10	15	6	8	16	0	0	0
2019	10	10	15	6	8	17	0	0	0
2019	10	10	15	6	8	18	0	0	0
2019	10	10	15	6	8	19	0	0	0
2019	10	10	15	6	8	20	0	0	0
2019	10	10	15	6	38	1	0	0	0
2019	10	10	15	6	38	2	0	0	0
2019	10	10	15	6	38	3	0	0	0
2019	10	10	15	6	38	4	0	0	0
2019	10	10	15	6	38	5	0	0	0
2019	10	10	15	6	38	6	0	0	0
2019	10	10	15	6	38	7	0	0	0
2019	10	10	15	6	38	8	0	0	0
2019	10	10	15	6	38	9	0	0	0
2019	10	10	15	6	38	10	0	0	0
2019	10	10	15	6	38	11	0	0	0
2019	10	10	15	6	38	12	0	0	0
2019	10	10	15	6	38	13	0	0	0
2019	10	10	15	6	38	14	0	0	0
2019	10	10	15	6	38	15	0	0	0
2019	10	10	15	6	38	16	0	0	0
2019	10	10	15	6	38	17	0	0	0
2019	10	10	15	6	38	18	0	0	0
2019	10	10	15	6	38	19	0	0	0
2019	10	10	15	6	38	20	0	0	0
2019	10	10	15	7	8	1	0	0	0
2019	10	10	15	7	8	2	0	0	0
2019	10	10	15	7	8	3	0	0	0
2019	10	10	15	7	8	4	0	0	0
2019	10	10	15	7	8	5	0	0	0
2019	10	10	15	7	8	6	0	0	0
2019	10	10	15	7	8	7	0	0	0
2019	10	10	15	7	8	8	0	0	0
2019	10	10	15	7	8	9	0	0	0
2019	10	10	15	7	8	10	0	0	0
2019	10	10	15	7	8	11	0	0	0
2019	10	10	15	7	8	12	0	0	0
2019	10	10	15	7	8	13	0	0	0
2019	10	10	15	7	8	14	0	0	0
2019	10	10	15	7	8	15	0	0	0
2019	10	10	15	7	8	16	0	0	0
2019	10	10	15	7	8	17	0	0	0
2019	10	10	15	7	8	18	0	0	0
2019	10	10	15	7	8	19	0	0	0
2019	10	10	15	7	8	20	0	0	0
2019	10	10	15	7	38	1	0	0	0
2019	10	10	15	7	38	2	0	0	0
2019	10	10	15	7	38	3	0	0	0
2019	10	10	15	7	38	4	0	0	0
2019	10	10	15	7	38	5	0	0	0
2019	10	10	15	7	38	6	0	0	0
2019	10	10	15	7	38	7	0	0	0
2019	10	10	15	7	38	8	0	0	0
2019	10	10	15	7	38	9	0	0	0
2019	10	10	15	7	38	10	0	0	0
2019	10	10	15	7	38	11	0	0	0
2019	10	10	15	7	38	12	0	0	0
2019	10	10	15	7	38	13	0	0	0
2019	10	10	15	7	38	14	0	0	0
2019	10	10	15	7	38	15	0	0	0
2019	10	10	15	7	38	16	0	0	0
2019	10	10	15	7	38	17	0	0	0
2019	10	10	15	7	38	18	0	0	0
2019	10	10	15	7	38	19	0	0	0
2019	10	10	15	7	38	20	0	0	0
2019	10	10	15	8	8	1	0	0	0
2019	10	10	15	8	8	2	0	0	0
2019	10	10	15	8	8	3	0	0	0
2019	10	10	15	8	8	4	0	0	0
2019	10	10	15	8	8	5	0	0	0
2019	10	10	15	8	8	6	0	0	0
2019	10	10	15	8	8	7	0	0	0
2019	10	10	15	8	8	8	0	0	0
2019	10	10	15	8	8	9	0	0	0
2019	10	10	15	8	8	10	0	0	0
2019	10	10	15	8	8	11	0	0	0
2019	10	10	15	8	8	12	0	0	0
2019	10	10	15	8	8	13	0	0	0
2019	10	10	15	8	8	14	0	0	0
2019	10	10	15	8	8	15	0	0	0
2019	10	10	15	8	8	16	0	0	0
2019	10	10	15	8	8	17	0	0	0
2019	10	10	15	8	8	18	0	0	0
2019	10	10	15	8	8	19	0	0	0
2019	10	10	15	8	8	20	0	0	0
2019	10	10	15	8	38	1	0	0	0
2019	10	10	15	8	38	2	0	0	0
2019	10	10	15	8	38	3	0	0	0
2019	10	10	15	8	38	4	0	0	0
2019	10	10	15	8	38	5	0	0	0
2019	10	10	15	8	38	6	0	0	0
2019	10	10	15	8	38	7	0	0	0
2019	10	10	15	8	38	8	0	0	0
2019	10	10	15	8	38	9	0	0	0
2019	10	10	15	8	38	10	0	0	0
2019	10	10	15	8	38	11	0	0	0
2019	10	10	15	8	38	12	0	0	0
2019	10	10	15	8	38	13	0	0	0
2019	10	10	15	8	38	14	0	0	0
2019	10	10	15	8	38	15	0	0	0
2019	10	10	15	8	38	16	0	0	0
2019	10	10	15	8	38	17	0	0	0
2019	10	10	15	8	38	18	0	0	0
2019	10	10	15	8	38	19	0	0	0
2019	10	10	15	8	38	20	0	0	0
2019	10	10	15	9	8	1	0	0	0
2019	10	10	15	9	8	2	0	0	0
2019	10	10	15	9	8	3	0	0	0
2019	10	10	15	9	8	4	0	0	0
2019	10	10	15	9	8	5	0	0	0
2019	10	10	15	9	8	6	0	0	0
2019	10	10	15	9	8	7	0	0	0
2019	10	10	15	9	8	8	0	0	0
2019	10	10	15	9	8	9	0	0	0
2019	10	10	15	9	8	10	0	0	0
2019	10	10	15	9	8	11	0	0	0
2019	10	10	15	9	8	12	0	0	0
2019	10	10	15	9	8	13	0	0	0
2019	10	10	15	9	8	14	0	0	0
2019	10	10	15	9	8	15	0	0	0
2019	10	10	15	9	8	16	0	0	0
2019	10	10	15	9	8	17	0	0	0
2019	10	10	15	9	8	18	0	0	0
2019	10	10	15	9	8	19	0	0	0
2019	10	10	15	9	8	20	0	0	0
2019	10	10	15	9	38	1	0	0	0
2019	10	10	15	9	38	2	0	0	0
2019	10	10	15	9	38	3	0	0	0
2019	10	10	15	9	38	4	0	0	0
2019	10	10	15	9	38	5	0	0	0
2019	10	10	15	9	38	6	0	0	0
2019	10	10	15	9	38	7	0	0	0
2019	10	10	15	9	38	8	0	0	0
2019	10	10	15	9	38	9	0	0	0
2019	10	10	15	9	38	10	0	0	0
2019	10	10	15	9	38	11	0	0	0
2019	10	10	15	9	38	12	0	0	0
2019	10	10	15	9	38	13	0	0	0
2019	10	10	15	9	38	14	0	0	0
2019	10	10	15	9	38	15	0	0	0
2019	10	10	15	9	38	16	0	0	0
2019	10	10	15	9	38	17	0	0	0
2019	10	10	15	9	38	18	0	0	0
2019	10	10	15	9	38	19	0	0	0
2019	10	10	15	9	38	20	0	0	0
2019	10	10	15	10	8	1	0	0	0
2019	10	10	15	10	8	2	0	0	0
2019	10	10	15	10	8	3	0	0	0
2019	10	10	15	10	8	4	0	0	0
2019	10	10	15	10	8	5	0	0	0
2019	10	10	15	10	8	6	0	0	0
2019	10	10	15	10	8	7	0	0	0
2019	10	10	15	10	8	8	0	0	0
2019	10	10	15	10	8	9	0	0	0
2019	10	10	15	10	8	10	0	0	0
2019	10	10	15	10	8	11	0	0	0
2019	10	10	15	10	8	12	0	0	0
2019	10	10	15	10	8	13	0	0	0
2019	10	10	15	10	8	14	0	0	0
2019	10	10	15	10	8	15	0	0	0
2019	10	10	15	10	8	16	0	0	0
2019	10	10	15	10	8	17	0	0	0
2019	10	10	15	10	8	18	0	0	0
2019	10	10	15	10	8	19	0	0	0
2019	10	10	15	10	8	20	0	0	0
2019	10	10	15	10	38	1	0	0	0
2019	10	10	15	10	38	2	0	0	0
2019	10	10	15	10	38	3	0	0	0
2019	10	10	15	10	38	4	0	0	0
2019	10	10	15	10	38	5	0	0	0
2019	10	10	15	10	38	6	0	0	0
2019	10	10	15	10	38	7	0	0	0
2019	10	10	15	10	38	8	0	0	0
2019	10	10	15	10	38	9	0	0	0
2019	10	10	15	10	38	10	0	0	0
2019	10	10	15	10	38	11	0	0	0
2019	10	10	15	10	38	12	0	0	0
2019	10	10	15	10	38	13	0	0	0
2019	10	10	15	10	38	14	0	0	0
2019	10	10	15	10	38	15	0	0	0
2019	10	10	15	10	38	16	0	0	0
2019	10	10	15	10	38	17	0	0	0
2019	10	10	15	10	38	18	0	0	0
2019	10	10	15	10	38	19	0	0	0
2019	10	10	15	10	38	20	0	0	0
2019	10	10	15	11	8	1	0	0	0
2019	10	10	15	11	8	2	0	0	0
2019	10	10	15	11	8	3	0	0	0
2019	10	10	15	11	8	4	0	0	0
2019	10	10	15	11	8	5	0	0	0
2019	10	10	15	11	8	6	0	0	0
2019	10	10	15	11	8	7	0	0	0
2019	10	10	15	11	8	8	0	0	0
2019	10	10	15	11	8	9	0	0	0
2019	10	10	15	11	8	10	0	0	0
2019	10	10	15	11	8	11	0	0	0
2019	10	10	15	11	8	12	0	0	0
2019	10	10	15	11	8	13	0	0	0
2019	10	10	15	11	8	14	0	0	0
2019	10	10	15	11	8	15	0	0	0
2019	10	10	15	11	8	16	0	0	0
2019	10	10	15	11	8	17	0	0	0
2019	10	10	15	11	8	18	0	0	0
2019	10	10	15	11	8	19	0	0	0
2019	10	10	15	11	8	20	0	0	0
2019	10	10	15	11	38	1	0	0	0
2019	10	10	15	11	38	2	0	0	0
2019	10	10	15	11	38	3	0	0	0
2019	10	10	15	11	38	4	0	0	0
2019	10	10	15	11	38	5	0	0	0
2019	10	10	15	11	38	6	0	0	0
2019	10	10	15	11	38	7	0	0	0
2019	10	10	15	11	38	8	0	0	0
2019	10	10	15	11	38	9	0	0	0
2019	10	10	15	11	38	10	0	0	0
2019	10	10	15	11	38	11	0	0	0
2019	10	10	15	11	38	12	0	0	0
2019	10	10	15	11	38	13	0	0	0
2019	10	10	15	11	38	14	0	0	0
2019	10	10	15	11	38	15	0	0	0
2019	10	10	15	11	38	16	0	0	0
2019	10	10	15	11	38	17	0	0	0
2019	10	10	15	11	38	18	0	0	0
2019	10	10	15	11	38	19	0	0	0
2019	10	10	15	11	38	20	0	0	0
2019	10	10	15	12	8	1	0	0	0
2019	10	10	15	12	8	2	0	0	0
2019	10	10	15	12	8	3	0	0	0
2019	10	10	15	12	8	4	0	0	0
2019	10	10	15	12	8	5	0	0	0
2019	10	10	15	12	8	6	0	0	0
2019	10	10	15	12	8	7	0	0	0
2019	10	10	15	12	8	8	0	0	0
2019	10	10	15	12	8	9	0	0	0
2019	10	10	15	12	8	10	0	0	0
2019	10	10	15	12	8	11	0	0	0
2019	10	10	15	12	8	12	0	0	0
2019	10	10	15	12	8	13	0	0	0
2019	10	10	15	12	8	14	0	0	0
2019	10	10	15	12	8	15	0	0	0
2019	10	10	15	12	8	16	0	0	0
2019	10	10	15	12	8	17	0	0	0
2019	10	10	15	12	8	18	0	0	0
2019	10	10	15	12	8	19	0	0	0
2019	10	10	15	12	8	20	0	0	0
2019	10	10	15	12	38	1	0	0	0
2019	10	10	15	12	38	2	0	0	0
2019	10	10	15	12	38	3	0	0	0
2019	10	10	15	12	38	4	0	0	0
2019	10	10	15	12	38	5	0	0	0
2019	10	10	15	12	38	6	0	0	0
2019	10	10	15	12	38	7	0	0	0
2019	10	10	15	12	38	8	0	0	0
2019	10	10	15	12	38	9	0	0	0
2019	10	10	15	12	38	10	0	0	0
2019	10	10	15	12	38	11	0	0	0
2019	10	10	15	12	38	12	0	0	0
2019	10	10	15	12	38	13	0	0	0
2019	10	10	15	12	38	14	0	0	0
2019	10	10	15	12	38	15	0	0	0
2019	10	10	15	12	38	16	0	0	0
2019	10	10	15	12	38	17	0	0	0
2019	10	10	15	12	38	18	0	0	0
2019	10	10	15	12	38	19	0	0	0
2019	10	10	15	12	38	20	0	0	0
2019	10	10	15	13	8	1	0	0	0
2019	10	10	15	13	8	2	0	0	0
2019	10	10	15	13	8	3	0	0	0
2019	10	10	15	13	8	4	0	0	0
2019	10	10	15	13	8	5	0	0	0
2019	10	10	15	13	8	6	0	0	0
2019	10	10	15	13	8	7	0	0	0
2019	10	10	15	13	8	8	0	0	0
2019	10	10	15	13	8	9	0	0	0
2019	10	10	15	13	8	10	0	0	0
2019	10	10	15	13	8	11	0	0	0
2019	10	10	15	13	8	12	0	0	0
2019	10	10	15	13	8	13	0	0	0
2019	10	10	15	13	8	14	0	0	0
2019	10	10	15	13	8	15	0	0	0
2019	10	10	15	13	8	16	0	0	0
2019	10	10	15	13	8	17	0	0	0
2019	10	10	15	13	8	18	0	0	0
2019	10	10	15	13	8	19	0	0	0
2019	10	10	15	13	8	20	0	0	0
2019	10	10	15	13	38	1	0	0	0
